5.2356e-06,-3.0981e-06,2.2286e-05,-1.4284e-05
7.4452e-06,3.042e-06,2.4506e-05,2.9422e-07
1.36e-05,1.1671e-05,3.135e-05,1.7915e-05
2.3667e-05,1.5762e-05,4.039e-05,2.1637e-05
3.4097e-05,1.5383e-05,4.7616e-05,1.4056e-05
3.8794e-05,1.5394e-05,4.9446e-05,1.1377e-05
3.4731e-05,1.7511e-05,4.4946e-05,2.0055e-05
2.4576e-05,1.7399e-05,3.5948e-05,2.7271e-05
1.3997e-05,1.1526e-05,2.602e-05,1.8806e-05
8.4622e-06,4.7745e-06,1.9481e-05,7.4164e-07
1.0605e-05,6.4702e-06,1.9315e-05,-5.8357e-06
1.8415e-05,1.8345e-05,2.4633e-05,8.0541e-06
2.7241e-05,3.099e-05,3.1042e-05,2.6868e-05
3.3181e-05,3.3895e-05,3.4105e-05,2.961e-05
3.3921e-05,2.6577e-05,3.2403e-05,1.5534e-05
2.9296e-05,1.8239e-05,2.8185e-05,4.2639e-06
2.2313e-05,1.6854e-05,2.5352e-05,1.0551e-05
1.7821e-05,2.0657e-05,2.6065e-05,2.5928e-05
1.8934e-05,2.2207e-05,2.9179e-05,3.0777e-05
2.4472e-05,1.896e-05,3.1949e-05,2.0433e-05
2.9875e-05,1.6002e-05,3.2497e-05,1.0742e-05
3.0823e-05,1.7583e-05,3.0423e-05,1.5979e-05
2.6016e-05,1.981e-05,2.5984e-05,2.9004e-05
1.7458e-05,1.5518e-05,1.9994e-05,3.0807e-05
9.8911e-06,5.2827e-06,1.4586e-05,1.6977e-05
8.7324e-06,-1.0791e-06,1.241e-05,4.9397e-06
1.606e-05,3.8728e-06,1.4077e-05,1.1306e-05
2.8251e-05,1.5215e-05,1.7193e-05,2.9483e-05
3.8387e-05,2.1309e-05,1.8834e-05,3.7849e-05
4.1497e-05,1.793e-05,1.8247e-05,2.7555e-05
3.6522e-05,1.1648e-05,1.6002e-05,1.2907e-05
2.538e-05,9.8673e-06,1.2422e-05,1.1949e-05
1.3058e-05,1.2156e-05,8.2101e-06,2.3527e-05
5.2204e-06,1.2164e-05,4.6592e-06,2.9583e-05
4.0296e-06,6.8052e-06,2.8662e-06,1.9495e-05
7.878e-06,1.0624e-06,3.4414e-06,4.9575e-06
1.3854e-05,1.5438e-06,6.3366e-06,4.843e-06
1.9648e-05,7.4786e-06,1.0824e-05,1.9854e-05
2.3309e-05,1.1077e-05,1.5576e-05,3.1112e-05
2.2878e-05,7.2177e-06,1.8657e-05,2.462e-05
1.817e-05,3.7015e-07,1.809e-05,9.161e-06
1.0482e-05,-1.8082e-06,1.2802e-05,3.5719e-06
1.0052e-06,5.206e-07,3.6266e-06,1.1101e-05
-7.2707e-06,5.4924e-07,-5.9262e-06,1.6399e-05
-9.5134e-06,-4.6163e-06,-1.124e-05,7.9109e-06
-4.0257e-06,-9.4598e-06,-9.9024e-06,-5.4761e-06
5.5171e-06,-6.6335e-06,-3.0988e-06,-5.2797e-06
1.32e-05,3.1655e-06,4.8629e-06,1.1474e-05
1.4864e-05,1.0267e-05,8.3225e-06,2.5739e-05
1.0767e-05,6.9932e-06,4.4194e-06,1.9557e-05
6.1078e-06,-2.3836e-06,-3.8156e-06,-2.2228e-07
7.4769e-06,-5.8252e-06,-9.8056e-06,-9.6493e-06
1.5423e-05,1.8947e-06,-9.4706e-06,1.9383e-06
2.3497e-05,1.2774e-05,-4.4377e-06,1.8893e-05
2.637e-05,1.5823e-05,8.2141e-07,2.0134e-05
2.1918e-05,9.1903e-06,3.4252e-06,5.0347e-06
9.2942e-06,2.5123e-07,3.4307e-06,-7.4631e-06
-6.6487e-06,-3.4198e-06,2.4938e-06,-3.0466e-06
-1.5083e-05,-1.3808e-06,2.4397e-06,1.1097e-05
-6.486e-06,2.5501e-06,5.4106e-06,1.8263e-05
2.13e-05,8.3436e-06,1.3536e-05,1.6274e-05
5.7526e-05,1.8693e-05,2.5389e-05,1.8801e-05
8.2158e-05,3.0555e-05,3.4574e-05,3.2715e-05
8.3821e-05,3.4689e-05,3.5505e-05,4.5114e-05
6.7471e-05,2.5048e-05,2.8647e-05,3.8333e-05
4.4652e-05,6.828e-06,1.8892e-05,1.4138e-05
2.4762e-05,-6.8845e-06,1.0001e-05,-4.9001e-06
1.129e-05,-7.9687e-06,1.2965e-06,-1.4911e-06
-9.9452e-07,-2.1288e-06,-1.0308e-05,1.4135e-05
-2.3157e-05,-4.1176e-06,-2.7449e-05,1.4574e-05
-5.2574e-05,-1.8398e-05,-4.598e-05,-8.133e-06
-5.9046e-05,-2.642e-05,-4.8845e-05,-2.5034e-05
-1.6391e-05,-7.0444e-06,-1.9568e-05,-4.5415e-06
5.6884e-05,3.3025e-05,3.4141e-05,4.3956e-05
0.00011397,6.3614e-05,7.9615e-05,7.8344e-05
0.00012616,6.328e-05,8.6033e-05,7.108e-05
9.5258e-05,3.6809e-05,4.9469e-05,3.4203e-05
3.8625e-05,3.9081e-06,-8.526e-06,-1.5931e-06
-2.0536e-05,-1.9795e-05,-5.9496e-05,-2.0272e-05
-6.2019e-05,-3.1003e-05,-8.3345e-05,-2.8642e-05
-7.757e-05,-3.3257e-05,-7.3813e-05,-3.6811e-05
-6.7114e-05,-2.6744e-05,-3.8554e-05,-3.8855e-05
-3.76e-05,-1.0903e-05,2.8784e-06,-2.3128e-05
-8.484e-06,4.554e-06,2.9047e-05,2.3865e-06
2.8541e-06,5.6044e-06,3.0044e-05,1.3491e-05
2.3231e-06,-7.3568e-06,1.3817e-05,1.6032e-06
9.5965e-06,-1.7349e-05,5.3289e-06,-1.2077e-05
2.936e-05,-1.0488e-05,2.7398e-05,-2.0811e-06
4.3849e-05,7.194e-06,6.9928e-05,2.8309e-05
3.073e-05,1.5179e-05,9.2158e-05,4.6707e-05
-1.9068e-05,-1.1326e-06,6.4645e-05,2.4942e-05
-9.1367e-05,-3.5453e-05,-2.5994e-06,-2.7985e-05
-0.00014747,-6.3888e-05,-7.2291e-05,-6.9773e-05
-0.0001447,-6.3863e-05,-0.00010824,-6.6094e-05
-7.7883e-05,-3.5504e-05,-0.00010033,-2.7102e-05
5.193e-06,-3.2887e-06,-6.6235e-05,5.8408e-06
4.7071e-05,9.5937e-06,-2.8227e-05,9.0551e-06
2.8738e-05,2.2827e-06,-1.6186e-06,-4.7048e-06
-2.6505e-05,-1.0905e-05,7.9873e-06,-1.3985e-05
-7.6748e-05,-1.7691e-05,1.2948e-05,-1.461e-05
-9.2845e-05,-1.5946e-05,2.7261e-05,-1.6648e-05
-7.6642e-05,-9.9761e-06,4.5863e-05,-2.4606e-05
-4.8214e-05,-1.2267e-06,6.0986e-05,-2.6581e-05
-2.3729e-05,1.2214e-05,7.4673e-05,-1.0926e-05
-9.4336e-06,2.643e-05,8.1968e-05,1.1357e-05
-6.288e-06,3.081e-05,6.7845e-05,1.6063e-05
-1.1754e-05,2.0903e-05,2.9219e-05,-2.7207e-06
-2.102e-05,6.1311e-06,-1.3287e-05,-2.3882e-05
-3.2276e-05,-1.82e-06,-3.8635e-05,-2.7411e-05
-4.5796e-05,-3.3678e-06,-5.0455e-05,-1.9297e-05
-5.7627e-05,-7.3429e-06,-6.4138e-05,-1.9351e-05
-6.4186e-05,-1.8921e-05,-9.1145e-05,-3.6063e-05
-6.8766e-05,-3.4477e-05,-0.00013457,-5.9281e-05
-7.3238e-05,-4.4699e-05,-0.00017515,-7.0638e-05
-7.138e-05,-4.4083e-05,-0.00017924,-6.2504e-05
-5.847e-05,-3.6154e-05,-0.00013091,-4.5685e-05
-3.9276e-05,-2.5847e-05,-4.298e-05,-3.2731e-05
-2.1646e-05,-1.245e-05,5.3907e-05,-2.0949e-05
-9.9821e-06,3.5605e-06,0.0001188,-3.0422e-06
-5.5899e-06,1.2807e-05,0.00011394,1.2725e-05
-6.1022e-06,4.9385e-06,3.42e-05,8.868e-06
-7.6852e-06,-1.7488e-05,-8.0095e-05,-1.6318e-05
-1.0293e-05,-3.8564e-05,-0.00016796,-4.1594e-05
-1.5258e-05,-4.3369e-05,-0.00019189,-4.4051e-05
-2.0852e-05,-3.1866e-05,-0.0001646,-2.4716e-05
-2.4869e-05,-1.729e-05,-0.00012764,-7.9546e-06
-2.6003e-05,-9.7778e-06,-0.00010594,-1.1905e-05
-2.1911e-05,-5.7466e-06,-9.4646e-05,-2.5907e-05
-1.1573e-05,2.9174e-06,-8.3069e-05,-2.5924e-05
2.1019e-06,1.5682e-05,-6.8069e-05,-6.1499e-06
1.5165e-05,2.4994e-05,-4.4991e-05,1.5638e-05
2.5541e-05,2.6247e-05,-1.3784e-05,2.1667e-05
3.2079e-05,2.2082e-05,6.2806e-06,1.4464e-05
3.3844e-05,1.8696e-05,-4.8655e-06,1.0761e-05
3.1205e-05,1.8478e-05,-4.1782e-05,1.8117e-05
2.5905e-05,1.6679e-05,-8.456e-05,2.4146e-05
2.0452e-05,8.5835e-06,-0.00011875,1.4101e-05
1.7883e-05,-1.2683e-06,-0.00013288,-5.6203e-06
2.0061e-05,-2.8282e-06,-0.00011852,-1.2413e-05
2.566e-05,6.3948e-06,-8.2536e-05,3.5693e-06
3.1479e-05,1.759e-05,-4.4491e-05,2.615e-05
3.5656e-05,2.1302e-05,-1.9348e-05,3.3293e-05
3.845e-05,1.8036e-05,-1.0707e-05,2.3655e-05
4.0397e-05,1.5908e-05,-1.4836e-05,1.6011e-05
4.1239e-05,1.9585e-05,-2.3965e-05,2.3738e-05
4.1087e-05,2.5017e-05,-2.9943e-05,3.8076e-05
4.1068e-05,2.5641e-05,-2.8337e-05,4.0909e-05
4.2103e-05,2.1401e-05,-1.9519e-05,2.9398e-05
4.4213e-05,1.951e-05,-6.7754e-06,2.0533e-05
4.6842e-05,2.5304e-05,6.0117e-06,2.9006e-05
4.9128e-05,3.4484e-05,1.5562e-05,4.7123e-05
5.063e-05,3.8021e-05,2.05e-05,5.4429e-05
5.2061e-05,3.3903e-05,2.244e-05,4.4824e-05
5.4338e-05,2.9448e-05,2.4615e-05,3.4665e-05
5.6829e-05,3.0992e-05,2.8598e-05,4.0667e-05
5.7503e-05,3.5239e-05,3.2758e-05,5.7228e-05
5.51e-05,3.3856e-05,3.4353e-05,6.3521e-05
5.0812e-05,2.5092e-05,3.2914e-05,5.0966e-05
4.7778e-05,1.7324e-05,3.1343e-05,3.5295e-05
4.8556e-05,1.9333e-05,3.3247e-05,3.703e-05
5.2654e-05,2.905e-05,3.9104e-05,5.5072e-05
5.7112e-05,3.5668e-05,4.6075e-05,6.8255e-05
5.9847e-05,3.3028e-05,5.1367e-05,6.3019e-05
6.1527e-05,2.6954e-05,5.4879e-05,5.049e-05
6.3719e-05,2.7093e-05,5.8622e-05,5.0547e-05
6.6314e-05,3.4313e-05,6.2926e-05,6.4633e-05
6.7994e-05,4.0346e-05,6.4883e-05,7.3988e-05
6.852e-05,3.9494e-05,6.2843e-05,6.5227e-05
6.8749e-05,3.5988e-05,5.9334e-05,4.841e-05
6.8314e-05,3.7138e-05,5.7097e-05,4.3436e-05
6.5186e-05,4.2374e-05,5.5621e-05,5.3334e-05
5.8483e-05,4.3636e-05,5.4312e-05,6.0547e-05
5.044e-05,3.6412e-05,5.5675e-05,5.0831e-05
4.4651e-05,2.6453e-05,6.0767e-05,3.2584e-05
4.2928e-05,2.322e-05,6.5236e-05,2.6351e-05
4.4281e-05,2.8364e-05,6.4744e-05,3.847e-05
4.6342e-05,3.3725e-05,5.9696e-05,5.2895e-05
4.7477e-05,3.1572e-05,5.3401e-05,5.1777e-05
4.7727e-05,2.4213e-05,4.9944e-05,3.8458e-05
4.7575e-05,2.0319e-05,5.1464e-05,3.2482e-05
4.6353e-05,2.2952e-05,5.646e-05,4.296e-05
4.2917e-05,2.5565e-05,6.2221e-05,5.6027e-05
3.7508e-05,2.0868e-05,6.5584e-05,5.2849e-05
3.2094e-05,1.0912e-05,6.2678e-05,3.4311e-05
2.8841e-05,5.3429e-06,5.2413e-05,2.0368e-05
2.8315e-05,9.4486e-06,3.8652e-05,2.4581e-05
2.933e-05,1.7348e-05,2.7526e-05,3.7114e-05
3.0593e-05,1.9603e-05,2.412e-05,3.8667e-05
3.2074e-05,1.531e-05,3.0014e-05,2.6603e-05
3.4467e-05,1.2653e-05,4.2418e-05,1.8465e-05
3.766e-05,1.7583e-05,5.6392e-05,2.8191e-05
4.0091e-05,2.5571e-05,6.6634e-05,4.6499e-05
3.9999e-05,2.7013e-05,6.8385e-05,5.1859e-05
3.7437e-05,1.948e-05,5.9809e-05,3.8123e-05
3.4468e-05,1.0936e-05,4.3761e-05,2.2591e-05
3.2809e-05,9.3869e-06,2.6944e-05,2.3555e-05
3.1726e-05,1.2658e-05,1.7294e-05,3.6665e-05
2.9496e-05,1.2324e-05,2.0408e-05,4.1646e-05
2.6211e-05,5.8918e-06,3.3267e-05,2.9812e-05
2.3472e-05,1.7999e-07,4.3802e-05,1.5352e-05
2.2161e-05,2.1401e-06,4.3443e-05,1.6221e-05
2.1605e-05,9.5342e-06,3.4176e-05,3.0145e-05
2.0541e-05,1.3293e-05,2.267e-05,3.7343e-05
1.8584e-05,8.8341e-06,1.5356e-05,2.6609e-05
1.6708e-05,1.8995e-06,1.4952e-05,1.0237e-05
1.5812e-05,9.4331e-07,1.7703e-05,7.6322e-06
1.4976e-05,5.8264e-06,1.7904e-05,1.9334e-05
1.2452e-05,8.2168e-06,1.5464e-05,2.6634e-05
8.6331e-06,3.4548e-06,1.651e-05,1.7229e-05
6.4649e-06,-2.5247e-06,2.6315e-05,2.2511e-06
8.0786e-06,-1.0983e-06,4.1741e-05,1.7637e-06
1.2073e-05,7.0162e-06,5.1892e-05,1.7733e-05
1.4984e-05,1.1931e-05,4.8558e-05,3.0441e-05
1.4339e-05,6.4941e-06,3.2468e-05,2.3084e-05
1.0222e-05,-4.9176e-06,9.8748e-06,3.0641e-06
5.1585e-06,-1.1243e-05,-9.7329e-06,-7.0358e-06
1.9858e-06,-7.8109e-06,-1.6605e-05,2.0432e-06
1.4817e-06,-1.2985e-06,-7.6884e-06,1.5242e-05
2.8266e-06,-2.606e-07,1.0597e-05,1.4188e-05
5.3357e-06,-4.2744e-06,2.6618e-05,1.6921e-06
8.3512e-06,-5.8148e-06,3.1245e-05,-2.9992e-06
1.0644e-05,-1.3996e-06,2.2846e-05,8.8234e-06
1.2229e-05,3.6913e-06,6.106e-06,2.3353e-05
1.5864e-05,3.3484e-06,-1.1418e-05,2.3186e-05
2.2468e-05,-8.8564e-07,-2.1669e-05,1.0212e-05
2.6257e-05,-2.6029e-06,-1.8093e-05,2.0716e-06
2.0311e-05,3.7053e-07,1.0196e-06,8.3545e-06
5.5658e-06,2.9316e-06,2.8774e-05,1.8024e-05
-9.6592e-06,-5.2962e-07,5.0785e-05,1.4248e-05
-1.7385e-05,-8.2285e-06,5.3383e-05,-2.6132e-06
-1.579e-05,-1.2084e-05,3.5517e-05,-1.4098e-05
-8.8598e-06,-7.1382e-06,1.194e-05,-6.9363e-06
-1.6295e-06,1.9259e-06,-5.8261e-07,9.653e-06
4.0326e-06,6.532e-06,3.6999e-06,1.6001e-05
8.6273e-06,4.7736e-06,1.9041e-05,7.0193e-06
1.1732e-05,2.3951e-06,3.3364e-05,-2.4911e-06
1.2457e-05,4.3595e-06,3.7358e-05,2.1335e-06
1.1332e-05,8.4483e-06,2.9615e-05,1.5649e-05
9.35e-06,8.546e-06,1.423e-05,1.9104e-05
7.6675e-06,3.5015e-06,2.0625e-06,5.747e-06
8.8889e-06,1.3464e-07,8.7056e-06,-7.6157e-06
1.4473e-05,4.8983e-06,3.8511e-05,-1.8218e-06
2.0626e-05,1.3678e-05,7.643e-05,1.8109e-05
2.1288e-05,1.4668e-05,9.9161e-05,2.797e-05
1.3275e-05,1.7687e-06,8.8907e-05,1.3924e-05
-3.3444e-06,-1.7825e-05,4.6483e-05,-1.141e-05
-2.3348e-05,-3.0092e-05,-4.0923e-06,-2.4187e-05
-3.5376e-05,-2.8444e-05,-2.9058e-05,-1.603e-05
-3.1161e-05,-1.9702e-05,-6.8171e-06,-7.2768e-07
-1.6912e-05,-1.5519e-05,4.4059e-05,3.6935e-06
-9.4632e-06,-2.1095e-05,6.4606e-05,-5.8195e-06
-1.7924e-05,-3.1398e-05,2.0088e-05,-1.6558e-05
-3.2464e-05,-3.5818e-05,-4.3942e-05,-1.6037e-05
-3.3511e-05,-2.7881e-05,-4.764e-05,-5.2727e-06
-1.2348e-05,-1.1261e-05,2.4319e-05,5.6654e-06
1.648e-05,3.3289e-06,9.9861e-05,1.0345e-05
2.7285e-05,5.9427e-06,0.00010014,8.9051e-06
1.0552e-05,-5.0301e-06,2.3971e-05,2.3333e-06
-1.68e-05,-2.1322e-05,-6.0714e-05,-1.0281e-05
-2.9189e-05,-3.175e-05,-9.6741e-05,-2.7224e-05
-1.657e-05,-2.9315e-05,-8.2916e-05,-3.7879e-05
8.6702e-06,-1.4707e-05,-5.1683e-05,-2.9386e-05
2.684e-05,2.8035e-06,-3.2787e-05,-4.9969e-06
2.8586e-05,1.096e-05,-3.6556e-05,1.3119e-05
1.8079e-05,4.7921e-06,-5.3231e-05,7.4578e-06
6.1109e-06,-8.8471e-06,-6.4194e-05,-1.3771e-05
-9.786e-07,-1.8839e-05,-6.4256e-05,-2.7584e-05
-5.9678e-06,-2.0767e-05,-6.3194e-05,-2.365e-05
-1.3524e-05,-2.004e-05,-6.3559e-05,-1.4131e-05
-2.3388e-05,-2.4646e-05,-5.9785e-05,-1.6776e-05
-2.9324e-05,-3.2878e-05,-4.7999e-05,-2.9927e-05
-2.4872e-05,-3.3656e-05,-2.7607e-05,-3.3095e-05
-1.031e-05,-2.1806e-05,-8.0217e-06,-1.4737e-05
6.7334e-06,-6.022e-06,-7.0315e-06,9.8419e-06
1.3033e-05,-1.4024e-07,-3.5602e-05,1.2583e-05
1.924e-06,-7.3443e-06,-8.3202e-05,-1.3087e-05
-1.3908e-05,-1.5183e-05,-0.00011729,-3.9794e-05
-1.8847e-05,-1.1283e-05,-0.00010952,-3.9546e-05
-1.3991e-05,1.1297e-06,-6.5154e-05,-1.7138e-05
-5.7797e-06,1.0057e-05,-1.5096e-05,2.5748e-06
4.2304e-06,9.95e-06,1.5043e-05,5.7509e-06
8.627e-06,3.7278e-06,1.6089e-05,-3.7784e-06
-7.5966e-06,-6.0958e-06,-9.7964e-06,-1.8594e-05
-5.0244e-05,-2.2193e-05,-4.9559e-05,-3.8502e-05
-0.00010237,-4.4852e-05,-8.2854e-05,-6.5282e-05
-0.00013221,-6.3681e-05,-9.806e-05,-9.0209e-05
-0.00012095,-6.547e-05,-0.00010035,-9.6222e-05
-8.1249e-05,-4.9629e-05,-9.8336e-05,-7.6897e-05
-4.244e-05,-2.958e-05,-9.2208e-05,-4.7678e-05
-2.4307e-05,-1.9581e-05,-7.6312e-05,-3.2728e-05
-3.003e-05,-2.3928e-05,-4.9547e-05,-4.2197e-05
-5.3963e-05,-3.7072e-05,-2.6614e-05,-6.5102e-05
-8.5533e-05,-4.955e-05,-2.92e-05,-8.2139e-05
-0.00010987,-5.4599e-05,-5.9168e-05,-8.4381e-05
-0.00011607,-5.2778e-05,-9.6341e-05,-8.046e-05
-0.0001058,-4.9033e-05,-0.00012027,-8.2259e-05
-8.673e-05,-4.3614e-05,-0.00011861,-8.4469e-05
-5.9488e-05,-3.0894e-05,-8.6753e-05,-6.8081e-05
-2.2375e-05,-1.0974e-05,-3.2769e-05,-2.8581e-05
1.1295e-05,3.9836e-06,2.2858e-05,9.1157e-06
1.6286e-05,1.3469e-06,5.5384e-05,1.3801e-05
-2.083e-05,-1.8219e-05,4.8288e-05,-1.8537e-05
-8.5746e-05,-4.1672e-05,6.7081e-06,-6.1911e-05
-0.00014329,-5.5745e-05,-4.6283e-05,-8.921e-05
-0.00016658,-5.896e-05,-9.0228e-05,-9.8392e-05
-0.00015704,-5.9502e-05,-0.00011607,-0.00010438
-0.0001312,-6.0076e-05,-0.00011991,-0.00010944
-0.00010261,-5.4259e-05,-0.00010204,-9.8649e-05
-7.8322e-05,-3.9183e-05,-7.0926e-05,-6.6621e-05
-5.894e-05,-2.2129e-05,-3.9837e-05,-3.179e-05
-4.2919e-05,-1.3061e-05,-1.914e-05,-1.797e-05
-3.3601e-05,-1.4743e-05,-1.2311e-05,-2.8756e-05
-3.6547e-05,-2.078e-05,-1.5982e-05,-4.5048e-05
-4.9808e-05,-2.3581e-05,-2.2737e-05,-4.8654e-05
-6.6317e-05,-2.4069e-05,-2.6352e-05,-4.3975e-05
-8.3842e-05,-2.9296e-05,-2.5909e-05,-4.884e-05
-0.00010164,-3.9579e-05,-2.4811e-05,-6.6109e-05
-0.00011378,-4.5583e-05,-2.5864e-05,-7.6882e-05
-0.00011412,-4.0694e-05,-2.8251e-05,-6.5619e-05
-0.00010177,-2.9753e-05,-2.9153e-05,-4.1361e-05
-8.0309e-05,-2.2627e-05,-2.651e-05,-2.6637e-05
-5.6403e-05,-2.2439e-05,-2.0231e-05,-3.0107e-05
-3.8918e-05,-2.3585e-05,-1.2449e-05,-3.8447e-05
-3.5157e-05,-2.0969e-05,-6.2913e-06,-3.6138e-05
-4.4269e-05,-1.6752e-05,-3.0204e-06,-2.5479e-05
-5.5954e-05,-1.5888e-05,-8.672e-07,-2.1135e-05
-5.8212e-05,-1.7336e-05,3.1139e-06,-2.76e-05
-4.5983e-05,-1.3127e-05,1.0851e-05,-3.015e-05
-2.3563e-05,1.7492e-06,2.1735e-05,-1.3503e-05
-9.3042e-07,2.0594e-05,3.2087e-05,1.5446e-05
1.3524e-05,3.0374e-05,3.7451e-05,3.2818e-05
1.8224e-05,2.5928e-05,3.6412e-05,2.6005e-05
1.6041e-05,1.5079e-05,3.1523e-05,8.7062e-06
9.88e-06,8.8038e-06,2.6663e-05,3.5776e-06
2.5913e-06,9.3817e-06,2.4276e-05,1.4829e-05
-2.7101e-06,1.0332e-05,2.4731e-05,2.5385e-05
-3.74e-06,7.094e-06,2.7586e-05,2.1293e-05
5.9073e-07,4.2607e-06,3.2827e-05,1.0922e-05
9.4815e-06,9.1636e-06,3.9895e-05,1.3262e-05
1.9387e-05,2.0318e-05,4.6109e-05,3.1009e-05
2.5881e-05,2.7297e-05,4.802e-05,4.5341e-05
2.754e-05,2.322e-05,4.4876e-05,4.0017e-05
2.702e-05,1.3595e-05,3.9903e-05,2.2936e-05
2.7699e-05,9.716e-06,3.7399e-05,1.634e-05
3.0379e-05,1.52e-05,3.8846e-05,2.8341e-05
3.3752e-05,2.2928e-05,4.2435e-05,4.3345e-05
3.6618e-05,2.519e-05,4.5576e-05,4.3223e-05
3.8942e-05,2.345e-05,4.7004e-05,3.0877e-05
4.1429e-05,2.5527e-05,4.7026e-05,2.574e-05
4.4208e-05,3.3997e-05,4.6317e-05,3.7361e-05
4.6162e-05,4.1535e-05,4.4935e-05,5.2137e-05
4.6357e-05,4.0188e-05,4.2996e-05,5.1173e-05
4.5759e-05,3.2265e-05,4.1727e-05,3.569e-05
4.6671e-05,2.8073e-05,4.2724e-05,2.6134e-05
5.0073e-05,3.3169e-05,4.606e-05,3.5612e-05
5.3812e-05,4.142e-05,4.97e-05,5.2535e-05
5.4699e-05,4.2831e-05,5.1129e-05,5.5684e-05
5.209e-05,3.6119e-05,4.9446e-05,4.1731e-05
4.7946e-05,2.9857e-05,4.6038e-05,2.9096e-05
4.4421e-05,3.1161e-05,4.3407e-05,3.369e-05
4.2977e-05,3.7012e-05,4.308e-05,4.8682e-05
4.4508e-05,3.9135e-05,4.47e-05,5.4338e-05
4.8276e-05,3.5135e-05,4.7022e-05,4.4115e-05
5.1582e-05,3.0861e-05,4.8896e-05,3.2414e-05
5.1769e-05,3.1478e-05,4.9088e-05,3.4213e-05
4.8181e-05,3.3947e-05,4.6259e-05,4.4376e-05
4.2608e-05,3.1304e-05,4.0208e-05,4.484e-05
3.811e-05,2.2895e-05,3.2939e-05,2.987e-05
3.6867e-05,1.6555e-05,2.7677e-05,1.5314e-05
3.908e-05,1.9257e-05,2.6439e-05,1.8961e-05
4.3118e-05,2.7831e-05,2.8449e-05,3.7029e-05
4.6398e-05,3.2167e-05,3.108e-05,4.8006e-05
4.7579e-05,2.7833e-05,3.2722e-05,4.0025e-05
4.8147e-05,2.188e-05,3.4179e-05,2.6201e-05
5.0279e-05,2.3491e-05,3.6606e-05,2.7013e-05
5.3537e-05,3.1794e-05,3.9121e-05,4.2934e-05
5.5867e-05,3.7227e-05,3.9561e-05,5.4059e-05
5.6888e-05,3.4006e-05,3.7e-05,4.6454e-05
5.74e-05,2.6932e-05,3.2665e-05,2.9834e-05
5.6929e-05,2.4473e-05,2.859e-05,2.4217e-05
5.4161e-05,2.7709e-05,2.582e-05,3.3757e-05
4.8969e-05,2.9321e-05,2.4088e-05,4.1909e-05
4.2897e-05,2.3773e-05,2.2897e-05,3.3909e-05
3.7816e-05,1.5222e-05,2.2278e-05,1.6809e-05
3.4724e-05,1.255e-05,2.2318e-05,1.0426e-05
3.4325e-05,1.8167e-05,2.2614e-05,2.1303e-05
3.7995e-05,2.5439e-05,2.2675e-05,3.4428e-05
4.6146e-05,2.7517e-05,2.2448e-05,3.3127e-05
5.5359e-05,2.5623e-05,2.2054e-05,2.0526e-05
5.9472e-05,2.6086e-05,2.1064e-05,1.4537e-05
5.5677e-05,3.0684e-05,1.8602e-05,2.3329e-05
4.8712e-05,3.4081e-05,1.4723e-05,3.456e-05
4.4883e-05,3.1013e-05,1.0768e-05,3.1918e-05
4.3845e-05,2.3222e-05,8.2175e-06,1.6787e-05
4.2484e-05,1.8115e-05,8.1617e-06,7.6853e-06
4.1143e-05,1.958e-05,1.0353e-05,1.6476e-05
3.916e-05,2.1522e-05,1.1879e-05,3.1087e-05
3.2576e-05,1.5225e-05,9.5928e-06,3.0414e-05
2.2421e-05,2.8635e-06,4.8008e-06,1.3567e-05
1.6573e-05,-3.2183e-06,2.4226e-06,2.1876e-06
1.8837e-05,3.3422e-06,4.6109e-06,1.1288e-05
2.4093e-05,1.4105e-05,8.0651e-06,2.9069e-05
2.6362e-05,1.6532e-05,8.3967e-06,3.2457e-05
2.5258e-05,9.2393e-06,5.1897e-06,1.6585e-05
2.341e-05,2.3361e-06,1.6859e-06,1.8099e-07
2.1541e-05,3.546e-06,1.2002e-07,7.4967e-07
1.8134e-05,8.8832e-06,-6.565e-07,1.248e-05
1.3006e-05,9.6811e-06,-2.2753e-06,1.5644e-05
9.6379e-06,5.6592e-06,-3.6249e-06,4.0485e-06
1.2656e-05,5.7643e-06,-2.2028e-06,-6.3313e-06
2.2372e-05,1.5424e-05,2.0648e-06,9.5986e-07
3.4031e-05,2.8465e-05,6.5433e-06,2.0348e-05
4.2436e-05,3.4342e-05,9.2777e-06,3.085e-05
4.4231e-05,2.9658e-05,1.023e-05,2.206e-05
3.8252e-05,2.0978e-05,1.0026e-05,6.5984e-06
2.6924e-05,1.7032e-05,9.4079e-06,3.648e-06
1.4842e-05,1.8135e-05,8.3507e-06,1.3688e-05
4.6433e-06,1.5917e-05,5.1874e-06,1.7825e-05
-3.8387e-06,5.2604e-06,-1.2737e-06,3.6987e-06
-9.655e-06,-7.0023e-06,-8.6652e-06,-1.6196e-05
-8.7856e-06,-9.3138e-06,-1.2336e-05,-1.8967e-05
2.1438e-06,6.0241e-07,-1.0021e-05,-4.4571e-07
2.3365e-05,1.4546e-05,-2.6378e-06,2.0581e-05
5.3359e-05,2.6019e-05,9.578e-06,2.8217e-05
8.7809e-05,3.7315e-05,2.7959e-05,2.8379e-05
0.00011827,5.2936e-05,5.1082e-05,3.6818e-05
0.00013633,6.9598e-05,7.0859e-05,5.4708e-05
0.00013697,7.6258e-05,7.5374e-05,6.3644e-05
